84906	48380
84906	48948
84906	50320
84906	50963
84906	55031
84906	57552
84906	59271
84906	65463
84906	66058
84906	66294
84906	66296
84906	73530
84906	73929
84906	74204
84906	75246
84906	75724
84906	79683
84906	79687
84906	82476
84906	86057
84906	92617
84906	95781
84906	97458
84906	102262
84906	110583
84906	113032
84906	113987
84906	116041
84906	120761
84906	122021
84906	125567
84906	128405
84906	129659
84906	130401
84906	136342
84906	138918
84906	139883
84906	143528
84906	143766
84906	144565
84906	145755
84906	147340
84906	148158
84906	150144
84906	152838
84906	157049
84906	166697
84906	170922
84906	170954
84906	171369
84906	171484
84906	171804
84906	181368
84906	185611
84906	192852
84906	193155
84906	194304
84906	197493
84906	199632
84906	201531
84906	202020
84906	204315
84906	204601
84906	204834
84906	207517
84906	208489
84906	213051
84906	213687
84906	214763
84906	215660
84906	218043
84906	218653
84906	221740
84906	221742
84906	223488
84906	226411
84906	228468
84906	230329
84906	230881
84906	233919
84906	239866
84906	240018
84906	241459
84906	247098
84906	247271
84906	247759
84906	248796
84906	249552
84906	250312
84906	252445
84906	253557
84906	260007
84906	264482
84906	266375
84906	267455
84906	267800
84906	278270
84906	281049
50899	18751
50899	20465
50899	26758
50899	82476
50899	84906
50899	173614
50899	200974
50899	210873
26758	18751
26758	20465
26758	50899
26758	82476
26758	84906
26758	173614
26758	200974
26758	210873
18751	20465
18751	26758
18751	50899
18751	82476
18751	84906
18751	173614
18751	200974
18751	210873
20465	18751
20465	26758
20465	50899
20465	82476
20465	84906
20465	173614
20465	200974
20465	210873
255	151981
255	241454
255	241659
255	258348
255	258632
255	267492
258632	69300
258632	151981
258632	241454
258632	258348
258632	267492
258632	281012
241659	255
241659	6339
241659	12855
241659	20039
241659	28570
241659	31172
241659	32104
241659	61756
241659	92003
241659	95712
241659	97886
241659	103177
241659	114019
241659	151981
241659	241454
241659	258348
241659	267492
256	234
256	977
256	2302
256	8729
256	9926
256	10503
256	13234
256	18080
256	24601
256	26509
256	30382
256	33749
256	35034
256	35104
256	35868
256	37111
256	38036
256	38065
256	45694
256	47071
256	50126
256	54119
256	55405
256	56476
256	57195
256	57920
256	76773
256	80593
256	86834
256	90369
256	95677
256	95681
256	95813
256	95901
256	99804
256	101313
256	104348
256	106897
256	109370
256	111588
256	113399
256	113727
256	119489
256	132466
256	133797
256	136017
256	138122
256	141824
256	145109
256	151620
256	151939
256	162765
256	164843
256	169524
256	169827
256	171409
256	173761
256	181411
256	181639
256	184587
256	187615
256	188164
256	192929
256	201233
256	207416
256	209847
256	211864
256	213898
256	215864
256	219920
256	226411
256	228757
256	228995
256	231809
256	233786
256	235678
256	236191
256	241059
256	241691
256	244120
256	246597
256	247157
256	247787
256	250111
256	262408
256	265027
256	265187
256	267411
256	268482
256	270200
256	270333
256	272226
256	274633
256	275914
256	275949
272226	9926
272226	57920
272226	109370
272226	113727
272226	133797
272226	145109
272226	151939
272226	192929
272226	213898
272226	226411
272226	233786
275914	2302
275914	9926
275914	13234
275914	15970
275914	57920
275914	132021
275914	133797
275914	135909
275914	145347
275914	151939
275914	159607
275914	162765
275914	173761
275914	192929
275914	213898
275914	221920
275914	226411
275914	233786
275914	264903
275914	274633
274633	2302
274633	9926
274633	13234
274633	57195
274633	57920
274633	105244
274633	109370
274633	133797
274633	151939
274633	159607
274633	162765
274633	173761
274633	192929
274633	193985
274633	213898
274633	226411
274633	233786
274633	275914
275949	9926
275949	23038
275949	57920
275949	133797
275949	151939
275949	159607
275949	164843
275949	192929
275949	213898
275949	226411
275949	233786
275949	236191
275949	241267
275949	247157
275949	268482
268482	9926
268482	23038
268482	57920
268482	133797
268482	136017
268482	151939
268482	174205
268482	192929
268482	213898
268482	226411
268482	233786
268482	247157
268482	275949
247157	9926
247157	30382
247157	57920
247157	119489
247157	132466
247157	133797
247157	136017
247157	151939
247157	185794
247157	192929
247157	213898
247157	226411
247157	233786
247157	236191
247157	241267
247157	267411
247157	268482
247157	275949
267411	9926
267411	30382
267411	57920
267411	119489
267411	133797
267411	151939
267411	185794
267411	192929
267411	213898
267411	226411
267411	233786
267411	247157
270333	9926
270333	35868
270333	57920
270333	67772
270333	95677
270333	119489
270333	133797
270333	151939
270333	192929
270333	213898
270333	226411
270333	233786
265027	9926
265027	18080
265027	23038
265027	57920
265027	66263
265027	132021
265027	133797
265027	151939
265027	159607
265027	173462
265027	174205
265027	192929
265027	213898
265027	226411
265027	233786
265027	240639
265027	244120
265027	247787
265027	264903
247787	9926
247787	18080
247787	57920
247787	132021
247787	133797
247787	151939
247787	159607
247787	174205
247787	192929
247787	213898
247787	226411
247787	233786
247787	241267
247787	262408
247787	264903
247787	265027
262408	9926
262408	18080
262408	23038
262408	57920
262408	86834
262408	111588
262408	133797
262408	150430
262408	151939
262408	159607
262408	171409
262408	181639
262408	192929
262408	213898
262408	226411
262408	226632
262408	233786
262408	241267
262408	247787
265187	9926
265187	18080
265187	57920
265187	132021
265187	133797
265187	145347
265187	151939
265187	171409
265187	181639
265187	192929
265187	201233
265187	213898
265187	226411
265187	233786
246597	234
246597	256
246597	977
246597	8729
246597	9926
246597	10503
246597	18080
246597	24601
246597	30382
246597	33749
246597	35034
246597	35104
246597	35868
246597	37111
246597	38036
246597	43724
246597	45694
246597	50126
246597	54119
246597	55405
246597	56476
246597	57920
246597	79503
246597	80593
246597	86834
246597	90369
246597	95677
246597	95813
246597	95901
246597	99804
246597	101313
246597	104348
246597	106897
246597	111588
246597	113399
246597	119489
246597	132466
246597	133797
246597	136017
246597	138122
246597	141824
246597	151620
246597	151939
246597	164347
246597	164843
246597	169524
246597	169827
246597	171409
246597	181411
246597	181639
246597	187615
246597	187991
246597	188164
246597	190380
246597	192929
246597	201233
246597	209847
246597	211864
246597	213898
246597	219920
246597	226411
246597	228757
246597	228995
246597	233786
246597	235678
246597	236191
246597	241059
246597	241691
246597	244120
246597	247157
246597	247787
246597	250111
246597	255338
246597	262408
246597	265027
246597	265187
246597	267411
246597	268482
246597	270333
246597	275949
246597	276743
270200	29468
270200	36281
270200	50886
270200	71864
270200	89156
270200	100511
270200	104280
270200	115782
270200	131471
270200	131933
270200	142613
270200	187837
270200	204935
270200	213898
270200	226411
270200	229614
270200	237721
270200	268654
270200	270706
270200	273536
270200	279002
250111	256
250111	9926
250111	10466
250111	23038
250111	32380
250111	57920
250111	119953
250111	132021
250111	133797
250111	145347
250111	150430
250111	151939
250111	156626
250111	159607
250111	171409
250111	181639
250111	185794
250111	192929
250111	213898
250111	226411
250111	233786
250111	244120
250111	246597
250111	278099
231809	256
231809	9926
231809	16791
231809	57920
231809	133797
231809	151939
231809	192929
231809	213898
231809	226411
231809	232415
231809	233786
215864	9926
215864	47071
215864	57920
215864	62860
215864	76773
215864	133797
215864	151939
215864	192929
215864	213898
215864	226411
215864	233786
215864	235678
235678	256
235678	9926
235678	32380
235678	47071
235678	57920
235678	62860
235678	76773
235678	95681
235678	109370
235678	119953
235678	132021
235678	133797
235678	150430
235678	151939
235678	169524
235678	171409
235678	184587
235678	192929
235678	207416
235678	213898
235678	215864
235678	226411
235678	233786
235678	246597
235678	264903
241691	9926
241691	23038
241691	54119
241691	57920
241691	133797
241691	151939
241691	159607
241691	169524
241691	181411
241691	185794
241691	192929
241691	213898
241691	219920
241691	226411
241691	233786
241691	241267
219920	9926
219920	54119
219920	55405
219920	57920
219920	133797
219920	151939
219920	192929
219920	213898
219920	221228
219920	226411
219920	233786
219920	241691
228995	9926
228995	43724
228995	54119
228995	57920
228995	99804
228995	113399
228995	133797
228995	151939
228995	164347
228995	190380
228995	192929
228995	193985
228995	213898
228995	226411
228995	233786
228757	977
228757	8729
228757	9926
228757	23038
228757	57920
228757	106897
228757	133797
228757	151939
228757	159607
228757	161755
228757	185794
228757	192929
228757	213898
228757	226411
228757	233786
228757	241267
228757	264903
236191	9926
236191	23038
236191	57920
236191	67772
236191	119489
236191	132466
236191	133797
236191	151939
236191	159607
236191	164843
236191	181639
236191	192929
236191	213898
236191	226411
236191	233786
236191	241267
236191	247157
236191	270333
236191	275949
241059	9926
241059	32380
241059	35034
241059	57920
241059	95901
241059	132021
241059	133688
241059	133797
241059	145347
241059	151939
241059	173462
241059	192929
241059	193985
241059	213898
241059	221228
241059	226411
241059	226632
241059	233786
241059	244120
244120	9926
244120	18080
244120	57920
244120	95901
244120	132021
244120	133688
244120	133797
244120	145347
244120	151939
244120	192929
244120	193985
244120	194251
244120	210044
244120	213898
244120	226411
244120	233786
244120	246597
244120	265027
244120	278099
211864	9926
211864	32380
211864	57920
211864	101313
211864	105244
211864	133797
211864	151620
211864	151939
211864	159607
211864	181639
211864	192929
211864	213898
211864	226411
211864	233786
211864	250076
211864	278099
184587	9926
184587	57920
184587	74135
184587	95681
184587	105324
184587	109370
184587	133797
184587	145347
184587	151939
184587	156626
184587	192929
184587	207416
184587	213898
184587	221920
184587	226411
184587	233786
184587	247358
207416	9926
207416	57920
207416	95681
207416	133797
207416	151939
207416	184587
207416	192929
207416	213898
207416	226411
207416	233786
181411	8729
181411	9926
181411	33749
181411	37111
181411	43724
181411	54119
181411	55405
181411	57920
181411	79503
181411	80593
181411	90369
181411	95813
181411	99804
181411	106897
181411	113399
181411	119489
181411	133797
181411	151939
181411	164347
181411	169524
181411	190380
181411	192929
181411	209847
181411	213898
181411	219920
181411	226411
181411	228757
181411	228995
181411	233786
181411	241691
181411	246597
209847	9926
209847	57920
209847	111588
209847	133797
209847	141824
209847	151939
209847	181411
209847	188164
209847	192929
209847	213898
209847	226411
209847	233786
209847	241267
188164	9926
188164	57920
188164	119489
188164	132466
188164	133797
188164	138122
188164	141824
188164	151939
188164	159607
188164	169827
188164	192929
188164	209847
188164	213898
188164	226411
188164	233786
188164	241267
187615	9926
187615	9978
187615	35104
187615	38036
187615	50126
187615	57920
187615	133797
187615	151939
187615	159607
187615	171409
187615	185794
187615	192929
187615	213898
187615	221228
187615	226411
187615	233786
187615	244120
187615	264903
145109	9926
145109	57195
145109	57920
145109	109370
145109	133797
145109	151939
145109	192929
145109	213898
145109	226411
145109	233786
145109	272226
173761	9926
173761	13234
173761	32380
173761	57920
173761	133797
173761	151939
